Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
101,,Pseudobrania vieitezi,49452,49473,9.90,2,,,,Exact,0,"Pseudobrania vieitezi San Martín, 1984",Pseudobrania vieitezi,4NQ8Q,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria vieitezi,
102,,Pseudobrania yraidae,50721,50741,10.42,2,,,,Exact,0,"Pseudobrania yraidae San Martín, 1984",Pseudobrania yraidae,4NQ8R,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria yraidae,
103,,Pseudosyllis brevipennis,66391,66415,13.41,2,,,,Exact,0,"Pseudosyllis brevipennis Grube, 1863",Pseudosyllis brevipennis,4PCH8,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Pseudosyllis|Pseudosyllis brevipennis,
104,,S. glandulata,54021,54035,7.94,2,,,,NoMatch,,,,,,,,
105,,Salvatoria,45600,45610,4.81,1,,,,Exact,0,"Salvatoria McIntosh, 1885",Salvatoria,84TDM,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria,
106,,Salvatoria alvaradoi,18864,18884,10.97,2,,,,Exact,0,"Salvatoria alvaradoi (San Martín, 1984)",Salvatoria alvaradoi,79G4D,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria alvaradoi,
107,,Salvatoria clavata,18910,18928,12.75,2,,,,Exact,0,"Salvatoria clavata (Claparède, 1863)",Salvatoria clavata,79G4J,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria clavata,
108,,Salvatoria euritmica,18948,18968,12.59,2,,,,Exact,0,"Salvatoria euritmica (Sardá, 1984)",Salvatoria euritmica,79FSG,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria euritmica,
109,,Salvatoria kerguelensis,45640,45663,11.64,2,,,,Exact,0,"Salvatoria kerguelensis McIntosh, 1885",Salvatoria kerguelensis,6XFSH,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria kerguelensis,
110,,Salvatoria limbata,18986,19004,12.75,2,,,,Exact,0,"Salvatoria limbata (Claparède, 1868)",Salvatoria limbata,79FSH,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria limbata,
111,,Salvatoria neapolitana,19024,19046,13.00,2,,,,Exact,0,"Salvatoria neapolitana (Goodrich, 1930)",Salvatoria neapolitana,6XG4M,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria neapolitana,
112,,Salvatoria vieitezi,19972,19991,10.13,2,,,,Exact,0,"Salvatoria vieitezi (San Martín, 1984)",Salvatoria vieitezi,6XG4K,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria vieitezi,
113,,Salvatoria yraidae,20014,20032,10.66,2,,,,Exact,0,"Salvatoria yraidae (San Martín, 1984)",Salvatoria yraidae,79FSK,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Salvatoria|Salvatoria yraidae,
114,,Sarda,18969,18977,2.77,1,,,,Exact,0,Sarda,Sarda,7CHJ,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Sarda,
115,,Sargassum vulgare,39614,39631,10.14,2,,,,Exact,0,Sargassum vulgare C.Agardh,Sargassum vulgare,827,195,AlgaeBase,Ochrophyta|Phaeophyceae|Fucales|Sargassaceae|Sargassum|Sargassum vulgare,
116,,Sphaerosyllis,20362,20375,5.60,1,,,,Exact,0,"Sphaerosyllis Claparède, 1863",Sphaerosyllis,84TQW,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis,
117,,Sphaerosyllis adelae,33418,33457,11.67,2,,,,Exact,0,"Sphaerosyllis (Prosphaerosyllis) adelae San Martín, 1984",Sphaerosyllis adelae,4YSFK,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Prosphaerosyllis|Prosphaerosyllis adelae,
118,,Sphaerosyllis austriaca,20055,20078,12.02,2,,,,Exact,0,"Sphaerosyllis austriaca Banse, 1959",Sphaerosyllis austriaca,4YSFV,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis austriaca,
119,,Sphaerosyllis brevicirra,35539,35563,11.15,2,,,,Exact,0,"Sphaerosyllis (Prosphaerosyllis) brevicirra Hartmann-Schröder, 1960",Sphaerosyllis brevicirra,4YSFL,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Prosphaerosyllis|Prosphaerosyllis brevicirra,
120,,Sphaerosyllis bulbosa,20091,20112,13.11,2,,,,Exact,0,"Sphaerosyllis bulbosa Southern, 1914",Sphaerosyllis bulbosa,4YSGC,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis bulbosa,
121,,Sphaerosyllis campoyi,34038,34059,11.35,2,,,,Exact,0,"Sphaerosyllis campoyi San Martín, Acero, Contonente & Gomez, 1982",Sphaerosyllis campoyi,6YY6M,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Prosphaerosyllis|Prosphaerosyllis campoyi,
122,,Sphaerosyllis glandulata,20130,20154,13.94,2,,,,Exact,0,"Sphaerosyllis glandulata Perkins, 1981",Sphaerosyllis glandulata,4YSGW,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis glandulata,
123,,Sphaerosyllis gravinae,20174,20196,12.44,2,,,,Exact,0,"Sphaerosyllis gravinae Somaschini & San Martín, 1994",Sphaerosyllis gravinae,4YSGY,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis gravinae,
124,,Sphaerosyllis hystrix,20236,20257,11.65,2,,,,Exact,0,"Sphaerosyllis hystrix Claparède, 1863",Sphaerosyllis hystrix,4YSH4,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis hystrix,
125,,Sphaerosyllis levantina,20275,20298,13.10,2,,,,Exact,0,"Sphaerosyllis levantina Faulwetter, Chatzigeorgiou, Galil, Nicolaidou & Arvanitidis, 2011",Sphaerosyllis levantina,4YSHC,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis levantina,
126,,Sphaerosyllis longipapillata,38820,38848,14.12,2,,,,Exact,0,"Sphaerosyllis longipapillata Hartmann-Schröder, 1979",Sphaerosyllis longipapillata,4YSHG,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Prosphaerosyllis|Prosphaerosyllis longipapillata,
127,,Sphaerosyllis pirifera,20322,20344,12.74,2,,,,Exact,0,"Sphaerosyllis pirifera Claparède, 1868",Sphaerosyllis pirifera,4YSJ3,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis pirifera,
128,,Sphaerosyllis taylori,20400,20421,11.35,2,,,,Exact,0,"Sphaerosyllis taylori Perkins, 1981",Sphaerosyllis taylori,4YSJN,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis taylori,
129,,Sphaerosyllis tetralix,37674,37696,11.22,2,,,,Exact,0,"Sphaerosyllis tetralix Eliason, 1920",Sphaerosyllis tetralix,4YSJQ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Prosphaerosyllis|Prosphaerosyllis tetralix,
130,,Sphaerosyllis thomasi,20438,20459,11.53,2,,,,Exact,0,"Sphaerosyllis thomasi San Martín, 1984",Sphaerosyllis thomasi,4YSJS,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Sphaerosyllis|Sphaerosyllis thomasi,
131,,Sphaerosyllis xarifae,33278,33299,10.75,2,,,,Exact,0,"Sphaerosyllis xarifae Hartmann-Schröder, 1960",Sphaerosyllis xarifae,6YY74,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Exogoninae|Prosphaerosyllis|Prosphaerosyllis xarifae,
132,,Syllidae,84,92,4.39,1,,,,Exact,0,"Syllidae Grube, 1850",Syllidae,84KTJ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae,
133,,Syllides,23913,23921,3.35,1,,,,Exact,0,"Syllides Örsted, 1845",Syllides,84TZ9,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Anoplosyllinae|Syllides,
134,,Syllides edentatus,19727,19745,11.42,2,,,,Exact,0,"Syllides edentatus Westheide, 1974",Syllides edentatus,53MKH,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Anoplosyllinae|Syllides|Syllides edentatus,
135,,Syllides fulvus,20518,20533,9.32,2,,,,Exact,0,"Syllides fulvus (Marion & Bobretzky, 1875)",Syllides fulvus,53MKM,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Anoplosyllinae|Syllides|Syllides fulvus,
136,,Syllides japonica edentata,24065,24091,14.27,3,,,,Exact,0,"Syllides japonica edentata Westheide, 1974",Syllides japonica edentata,5LCPQ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Anoplosyllinae|Syllides|Syllides edentatus,
137,,Syllides japonicus,20560,20578,10.86,2,,,,Exact,0,"Syllides japonicus Imajima, 1966",Syllides japonicus,53MKR,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Anoplosyllinae|Syllides|Syllides japonicus,
138,,Syllides longocirrata,23949,23970,11.72,2,,,,Exact,0,"Syllides longocirrata (Örsted, 1845)",Syllides longocirrata,53MKV,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Anoplosyllinae|Syllides|Syllides longocirratus,
139,,Syllinae,13891,13899,3.71,1,,,,Exact,0,"Syllinae Grube, 1850",Syllinae,857Y4,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae,
140,,Syllis,57897,57903,4.61,1,,,,Exact,0,"Syllis Lamarck, 1818",Syllis,84TZC,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis,
141,,Syllis alternata,21482,21498,12.87,2,,,,Exact,0,"Syllis alternata Moore, 1908",Syllis alternata,53MQD,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis alternata,
142,,Syllis armillaris,21511,21528,12.29,2,,,,Exact,0,"Syllis armillaris (O.F. Müller, 1776)",Syllis armillaris,897GS,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis armillaris,
143,,Syllis beneliahuae,21235,21253,10.34,2,,,,Exact,0,"Syllis beneliahuae (Campoy, 1982)",Syllis beneliahuae,7B7BP,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis beneliahuae,
144,,Syllis columbretensis,21598,21619,11.59,2,,,,Exact,0,"Syllis columbretensis (Campoy, 1982)",Syllis columbretensis,53MRQ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis columbretensis,
145,,Syllis compacta,21668,21683,11.65,2,,,,Exact,0,"Syllis compacta Gravier, 1900",Syllis compacta,53MRR,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis compacta,
146,,Syllis corallicola,21700,21718,12.25,2,,,,Exact,0,"Syllis corallicola Verrill, 1900",Syllis corallicola,53MRT,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis corallicola,
147,,Syllis cruzi,21733,21745,8.38,2,,,,Exact,0,"Syllis cruzi Núñez & San Martín, 1991",Syllis cruzi,53MRZ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis cruzi,
148,,Syllis ferrani,21778,21792,11.06,2,,,,Exact,0,"Syllis ferrani Alós & San Martín, 1987",Syllis ferrani,53MSJ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis ferrani,
149,,Syllis garciai,21828,21842,9.76,2,,,,Exact,0,"Syllis garciai (Campoy, 1982)",Syllis garciai,53MSV,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis garciai,
150,,Syllis gerlachi,21858,21873,10.84,2,,,,Exact,0,"Syllis gerlachi (Hartmann-Schröder, 1960)",Syllis gerlachi,53MSW,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis gerlachi,
151,,Syllis gerundensis,21934,21952,11.59,2,,,,Exact,0,"Syllis gerundensis (Alós & Campoy, 1981)",Syllis gerundensis,53MSX,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis gerundensis,
152,,Syllis golfonovensis,59607,59628,11.56,2,,,,Exact,0,"Syllis golfonovensis (Hartmann-Schröder, 1962)",Syllis golfonovensis,53MT3,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis golfonovensis,
153,,Syllis gracilis,21981,21996,12.43,2,,,,Exact,0,"Syllis gracilis Grube, 1840",Syllis gracilis,53MT5,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis gracilis,
154,,Syllis hyalina,22036,22050,11.80,2,,,,Exact,0,"Syllis hyalina Grube, 1863",Syllis hyalina,7B73K,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis hyalina,
155,,Syllis jorgei,22063,22076,10.21,2,,,,Exact,0,"Syllis jorgei San Martín & López, 2000",Syllis jorgei,53MTJ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis jorgei,
156,,Syllis krohnii,22106,22120,11.85,2,,,,Exact,0,"Syllis krohnii Ehlers, 1864",Syllis krohnii,53MTT,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis krohnii,
157,,Syllis lutea,62681,62694,10.14,2,,,,Exact,0,"Syllis lutea (Hartmann-Schröder, 1960)",Syllis lutea,7B6RT,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis lutea,
158,,Syllis mediterranea,63726,63746,11.64,2,,,,Exact,0,"Syllis mediterranea Ben-Eliahu, 1977",Syllis mediterranea,7B746,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis pulvinata,
159,,Syllis monilaris,57932,57948,12.20,2,,,,Exact,0,"Syllis monilaris Savigny in Lamarck, 1818",Syllis monilaris,7B73R,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis monilaris,
160,,Syllis parapari,22871,22886,10.71,2,,,,Exact,0,"Syllis parapari San Martín & López, 2000",Syllis parapari,53MVQ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis parapari,
161,,Syllis prolifera,22914,22930,11.89,2,,,,Exact,0,"Syllis prolifera Krohn, 1852",Syllis prolifera,53MW3,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis prolifera,
162,,Syllis pulvinata,22943,22959,12.87,2,,,,Exact,0,"Syllis pulvinata (Langerhans, 1881)",Syllis pulvinata,53MW7,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis pulvinata,
163,,Syllis rosea,22984,22996,10.10,2,,,,Exact,0,"Syllis rosea (Langerhans, 1879)",Syllis rosea,7B749,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis rosea,
164,,Syllis truncata mediterranea,63653,63694,18.73,3,,,,Exact,0,"Syllis truncata mediterranea Ben-Eliahu, 1977",Syllis truncata mediterranea,5LCQ6,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis pulvinata,
165,,Syllis tyrrhena,23016,23031,11.31,2,,,,Exact,0,"Syllis tyrrhena (Licher & Kuper, 1998)",Syllis tyrrhena,53MXD,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis tyrrhena,
166,,Syllis variegata,23063,23079,12.87,2,,,,Exact,0,"Syllis variegata Grube, 1860",Syllis variegata,53MXK,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis variegata,
167,,Syllis westheidei,23092,23109,10.76,2,,,,Exact,0,"Syllis westheidei San Martín, 1984",Syllis westheidei,53MXT,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis westheidei,
168,,Synmerosyllis lamelligera,23130,23155,13.15,2,,,,Exact,0,"Synmerosyllis lamelligera (Saint-Joseph, 1887)",Synmerosyllis lamelligera,8FPGC,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Eusyllinae|Pionosyllis|Synmerosyllis lamelligera,
169,,T. coeliaca,67593,67604,5.87,2,,,,NoMatch,,,,,,,,
170,,Trypanosyllis,23257,23270,5.60,1,,,,Exact,0,"Trypanosyllis Claparède, 1864",Trypanosyllis,84VH4,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Trypanosyllis,
171,,Trypanosyllis aeolis,23177,23197,9.27,2,,,,Exact,0,"Trypanosyllis aeolis Langerhans, 1879",Trypanosyllis aeolis,59FH9,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Trypanosyllis|Trypanosyllis aeolis,
172,,Trypanosyllis coeliaca,23215,23237,11.88,2,,,,Exact,0,"Trypanosyllis (Trypanosyllis) coeliaca Claparède, 1868",Trypanosyllis coeliaca,857CP,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Pseudosyllis|Pseudosyllis brevipennis,
173,,Typosyllis,59416,59428,5.26,1,,,,Exact,0,Typosyllis,Typosyllis,84C2,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis|Typosyllis,
174,,Typosyllis alternata,58168,58189,13.52,2,,,,Exact,0,"Typosyllis (Typosyllis) alternata (Moore, 1908)",Typosyllis alternata,59YLL,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis alternata,
175,,Typosyllis cruzi,61017,61034,9.03,2,,,,Exact,0,"Typosyllis cruzi (Núñez & San Martín, 1991)",Typosyllis cruzi,59YP6,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis cruzi,
176,,Typosyllis gerundensis,61572,61594,12.24,2,,,,Exact,0,"Typosyllis gerundensis Alós & Campoy, 1981",Typosyllis gerundensis,59YPQ,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis gerundensis,
177,,Typosyllis lutea,62645,62662,10.79,2,,,,Exact,0,"Typosyllis lutea Hartmann-Schröder, 1960",Typosyllis lutea,59YQD,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis lutea,
178,,Typosyllis pulvinata,63495,63515,13.52,2,,,,Exact,0,"Typosyllis pulvinata Langerhans, 1881",Typosyllis pulvinata,59YRG,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis pulvinata,
179,,Typosyllis tyrrhena,64365,64384,11.96,2,,,,Exact,0,"Typosyllis tyrrhena Licher & Kuper, 1998",Typosyllis tyrrhena,59YS9,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis tyrrhena,
180,,Typosyllis variegata,65270,65291,13.52,2,,,,Exact,0,"Typosyllis (Typosyllis) variegata (Grube, 1860)",Typosyllis variegata,59YMS,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis variegata,
181,,Typosyllis westheidei,65184,65206,11.41,2,,,,Exact,0,"Typosyllis westheidei (San Martín, 1984)",Typosyllis westheidei,59YSH,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Syllis|Syllis westheidei,
182,,Virchowia clavata,23291,23308,12.27,2,,,,Exact,0,"Virchowia clavata Langerhans, 1879",Virchowia clavata,5BJHX,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Autolytinae|Procerini|Virchowia|Virchowia clavata,
183,,Xenosyllis scabra,23339,23356,11.39,2,,,,Exact,0,"Xenosyllis scabra (Ehlers, 1864)",Xenosyllis scabra,5CBS3,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Errantia|Phyllodocida|Nereidiformia|Syllidae|Syllinae|Xenosyllis|Xenosyllis scabra,
184,,Zostera beds,24714,24727,4.34,2,,,,PartialExact,0,Zostera,Zostera,8B7W,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Liliopsida|Alismatales|Zosteraceae|Zostera,
